  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
23,232,     88438,     241,1,     790,9,     -10,59,     -23,69,     -0,0309,       -1,62,        -5,31,   -0,1651
23,424,     88466,     238,5,     782,4,     -11,29,     -25,26,     -0,0329,       -1,10,        -3,61,   -0,1123
23,616,     88492,     236,1,     774,5,     -10,70,     -23,93,     -0,0312,        2,26,         7,41,    0,2303
23,808,     88505,     234,9,     770,5,      -9,26,     -20,71,     -0,0270,        5,21,        17,11,    0,5317
24,000,     88526,     232,9,     764,1,      -7,99,     -17,87,     -0,0233,        5,22,        17,13,    0,5324
24,192,     88534,     232,2,     761,7,      -7,35,     -16,45,     -0,0214,        2,07,         6,78,    0,2106
24,384,     88557,     230,0,     754,7,      -7,83,     -17,51,     -0,0228,       -3,17,       -10,40,   -0,3234
24,576,     88557,     230,0,     754,7,      -9,92,     -22,19,     -0,0289,       -7,51,       -24,64,   -0,7658
24,768,     88606,     225,5,     739,7,     -12,26,     -27,42,     -0,0357,       -6,51,       -21,36,   -0,6638
24,960,     88629,     223,3,     732,7,     -12,16,     -27,19,     -0,0354,        0,19,         0,63,    0,0196
25,152,     88655,     220,9,     724,8,      -9,69,     -21,67,     -0,0282,        5,87,        19,25,    0,5984
25,344,     88651,     221,3,     726,0,      -8,14,     -18,22,     -0,0237,        4,41,        14,46,    0,4495
25,536,     88677,     218,9,     718,1,      -9,18,     -20,53,     -0,0268,       -1,36,        -4,48,   -0,1392
25,728,     88705,     216,3,     709,6,     -10,74,     -24,02,     -0,0313,       -4,42,       -14,51,   -0,4509
25,920,     88729,     214,1,     702,3,     -11,13,     -24,89,     -0,0324,       -3,23,       -10,59,   -0,3292
26,112,     88742,     212,9,     698,4,     -11,20,     -25,05,     -0,0327,       -0,82,        -2,69,   -0,0837
26,304,     88775,     209,8,     688,3,     -11,21,     -25,08,     -0,0327,        1,69,         5,53,    0,1719
26,496,     88805,     207,0,     679,2,     -10,13,     -22,65,     -0,0295,        4,29,        14,07,    0,4373
26,688,     88801,     207,4,     680,4,      -8,54,     -19,10,     -0,0249,        4,68,        15,37,    0,4776
26,880,     88835,     204,2,     670,1,      -8,11,     -18,14,     -0,0236,        0,99,         3,25,    0,1009
27,072,     88837,     204,1,     669,5,      -9,29,     -20,78,     -0,0271,       -4,78,       -15,67,   -0,4872
27,264,     88867,     201,3,     660,4,     -11,53,     -25,80,     -0,0336,       -8,24,       -27,03,   -0,8400
27,456,     88900,     198,2,     650,4,     -13,45,     -30,09,     -0,0392,       -6,10,       -20,00,   -0,6217
27,648,     88929,     195,5,     641,6,     -13,33,     -29,82,     -0,0389,        1,14,         3,75,    0,1165
27,840,     88961,     192,6,     631,8,     -10,89,     -24,37,     -0,0318,        8,47,        27,78,    0,8634
28,032,     88964,     192,3,     630,9,      -7,96,     -17,80,     -0,0232,        9,81,        32,20,    1,0008
28,224,     88979,     190,9,     626,4,      -6,89,     -15,40,     -0,0201,        3,64,        11,93,    0,3707
28,416,     88988,     190,1,     623,7,      -8,50,     -19,02,     -0,0248,       -5,24,       -17,18,   -0,5341
28,608,     89019,     187,2,     614,2,     -11,47,     -25,65,     -0,0334,       -9,43,       -30,94,   -0,9616
28,800,     89047,     184,6,     605,8,     -13,22,     -29,56,     -0,0385,       -5,35,       -17,55,   -0,5456
28,992,     89089,     180,8,     593,0,     -12,01,     -26,87,     -0,0350,        2,92,         9,59,    0,2982
29,184,     89093,     180,4,     591,8,      -9,31,     -20,82,     -0,0271,        6,98,        22,89,    0,7115
29,376,     89102,     179,6,     589,1,      -8,41,     -18,82,     -0,0245,        3,38,        11,09,    0,3448
29,568,     89130,     177,0,     580,6,      -9,85,     -22,03,     -0,0287,       -2,31,        -7,59,   -0,2359
29,760,     89156,     174,6,     572,7,     -11,11,     -24,84,     -0,0324,       -3,52,       -11,54,   -0,3587
29,952,     89179,     172,4,     565,8,     -10,85,     -24,27,     -0,0316,       -0,89,        -2,92,   -0,0909
30,144,     89200,     170,5,     559,4,     -10,28,     -23,00,     -0,0300,        1,06,         3,46,    0,1076
30,336,     89209,     169,7,     556,7,     -10,36,     -23,17,     -0,0302,        1,56,         5,13,    0,1594
30,528,     89257,     165,2,     542,1,      -9,99,     -22,34,     -0,0291,        2,54,         8,35,    0,2595
30,720,     89254,     165,5,     543,0,      -8,75,     -19,56,     -0,0255,        2,93,         9,63,    0,2992
30,912,     89272,     163,9,     537,6,      -8,38,     -18,76,     -0,0244,        0,25,         0,81,    0,0252
31,104,     89295,     161,7,     530,6,      -9,67,     -21,62,     -0,0282,       -3,95,       -12,97,   -0,4032
31,296,     89317,     159,7,     524,0,     -11,28,     -25,23,     -0,0329,       -5,43,       -17,81,   -0,5536
31,488,     89345,     157,1,     515,5,     -11,97,     -26,78,     -0,0349,       -2,85,        -9,34,   -0,2904
31,680,     89375,     154,4,     506,4,     -11,44,     -25,59,     -0,0333,        1,02,         3,34,    0,1039
31,872,     89388,     153,2,     502,5,     -10,43,     -23,33,     -0,0304,        2,69,         8,82,    0,2740
32,064,     89410,     151,1,     495,9,     -10,15,     -22,71,     -0,0296,        1,73,         5,68,    0,1766
32,256,     89433,     149,0,     488,9,     -10,50,     -23,49,     -0,0306,        1,19,         3,89,    0,1210
32,448,     89456,     146,9,     482,0,     -10,02,     -22,41,     -0,0292,        3,03,         9,95,    0,3092
32,640,     89484,     144,3,     473,5,      -8,32,     -18,62,     -0,0243,        4,31,        14,14,    0,4394
32,832,     89474,     145,2,     476,5,      -7,56,     -16,91,     -0,0220,        1,30,         4,25,    0,1321
33,024,     89501,     142,8,     468,4,      -9,13,     -20,43,     -0,0266,       -3,37,       -11,07,   -0,3441
33,216,     89535,     139,6,     458,1,     -10,72,     -23,97,     -0,0312,       -3,61,       -11,86,   -0,3685
33,408,     89554,     137,9,     452,4,     -10,06,     -22,51,     -0,0293,        0,36,         1,18,    0,0368
33,600,     89568,     136,6,     448,2,      -8,74,     -19,56,     -0,0255,        2,36,         7,75,    0,2407
33,792,     89577,     135,8,     445,4,      -8,92,     -19,96,     -0,0260,        0,26,         0,85,    0,0265
33,984,     89615,     132,3,     434,0,      -9,90,     -22,15,     -0,0289,       -1,71,        -5,62,   -0,1748
34,176,     89624,     131,4,     431,3,     -10,05,     -22,48,     -0,0293,       -0,88,        -2,87,   -0,0892
34,368,     89654,     128,7,     422,2,      -9,46,     -21,15,     -0,0276,        0,20,         0,66,    0,0206
34,560,     89664,     127,8,     419,2,      -9,54,     -21,33,     -0,0278,       -0,84,        -2,77,   -0,0859
34,752,     89679,     126,4,     414,7,     -10,58,     -23,67,     -0,0309,       -1,66,        -5,44,   -0,1690
34,944,     89731,     121,6,     399,0,     -10,73,     -24,00,     -0,0313,        0,64,         2,09,    0,0651
35,136,     89727,     122,0,     400,2,      -9,23,     -20,65,     -0,0269,        3,71,        12,17,    0,3782
35,328,     89747,     120,1,     394,2,      -8,12,     -18,16,     -0,0237,        3,23,        10,59,    0,3291
35,520,     89767,     118,3,     388,2,      -8,53,     -19,09,     -0,0249,       -0,29,        -0,95,   -0,0295
35,712,     89782,     116,9,     383,6,      -9,48,     -21,21,     -0,0276,       -2,68,        -8,79,   -0,2733
35,904,     89811,     114,3,     374,9,     -10,03,     -22,44,     -0,0292,       -1,88,        -6,15,   -0,1913
36,096,     89826,     112,9,     370,4,      -9,82,     -21,97,     -0,0286,        0,73,         2,40,    0,0746
36,288,     89854,     110,3,     362,0,      -8,92,     -19,95,     -0,0260,        2,22,         7,28,    0,2262
36,480,     89859,     109,9,     360,4,      -8,41,     -18,81,     -0,0245,        0,59,         1,93,    0,0601
36,672,     89879,     108,0,     354,4,      -9,35,     -20,92,     -0,0273,       -2,44,        -8,01,   -0,2489
36,864,     89904,     105,7,     346,9,     -10,64,     -23,81,     -0,0310,       -2,54,        -8,32,   -0,2587
37,056,     89941,     102,3,     335,8,     -10,25,     -22,92,     -0,0299,        1,19,         3,90,    0,1214
37,248,     89939,     102,5,     336,4,      -8,62,     -19,28,     -0,0251,        4,22,        13,84,    0,4301
37,440,     89964,     100,2,     328,9,      -7,76,     -17,35,     -0,0226,        2,64,         8,68,    0,2697
37,632,     89977,      99,0,     325,0,      -8,31,     -18,59,     -0,0242,       -2,36,        -7,74,   -0,2407
37,824,     89994,      97,5,     319,8,     -10,05,     -22,47,     -0,0293,       -6,55,       -21,49,   -0,6680
38,016,     90020,      95,1,     312,0,     -12,11,     -27,09,     -0,0353,       -5,69,       -18,65,   -0,5798
38,208,     90063,      91,2,     299,1,     -12,22,     -27,33,     -0,0356,        1,27,         4,17,    0,1297
38,400,     90079,      89,7,     294,3,      -9,38,     -20,97,     -0,0273,        9,02,        29,60,    0,9201
38,592,     90084,      89,2,     292,8,      -6,20,     -13,87,     -0,0181,        9,76,        32,02,    0,9953
38,784,     90088,      88,9,     291,6,      -5,74,     -12,83,     -0,0167,        2,20,         7,23,    0,2246
38,976,     90109,      87,0,     285,3,      -7,91,     -17,70,     -0,0231,       -7,00,       -22,96,   -0,7136
39,168,     90131,      84,9,     278,7,     -10,76,     -24,08,     -0,0314,      -11,01,       -36,12,   -1,1227
39,360,     90160,      82,3,     270,0,     -12,83,     -28,70,     -0,0374,       -8,03,       -26,34,   -0,8187
39,552,     90192,      79,4,     260,4,     -13,04,     -29,16,     -0,0380,       -0,28,        -0,92,   -0,0287
39,744,     90226,      76,3,     250,2,     -10,90,     -24,38,     -0,0318,        7,50,        24,61,    0,7648
39,936,     90225,      76,3,     250,5,      -7,97,     -17,83,     -0,0232,       10,03,        32,90,    1,0225
40,128,     90244,      74,6,     244,8,      -6,59,     -14,73,     -0,0192,        5,88,        19,30,    0,5999
40,320,     90253,      73,8,     242,1,      -7,23,     -16,18,     -0,0211,       -0,74,        -2,44,   -0,0757
40,512,     90274,      71,9,     235,8,      -8,73,     -19,52,     -0,0254,       -4,41,       -14,46,   -0,4495
40,704,     90297,      69,8,     228,9,      -9,62,     -21,51,     -0,0280,       -3,62,       -11,88,   -0,3693
