  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
33,408,     92033,     -19,5,     -63,8,      -0,40,      -0,88,     -0,0012,       -0,98,        -3,22,   -0,1001
33,600,     92035,     -19,6,     -64,4,      -0,48,      -1,08,     -0,0014,       -0,39,        -1,27,   -0,0394
33,792,     92033,     -19,5,     -63,8,      -0,25,      -0,56,     -0,0007,        0,21,         0,67,    0,0209
33,984,     92036,     -19,7,     -64,7,      -0,20,      -0,44,     -0,0006,        0,06,         0,21,    0,0066
34,176,     92030,     -19,2,     -62,9,      -0,46,      -1,03,     -0,0013,       -0,00,        -0,02,   -0,0005
34,368,     92043,     -20,4,     -66,8,      -0,37,      -0,82,     -0,0011,        0,97,         3,18,    0,0989
34,560,     92036,     -19,7,     -64,7,       0,38,       0,85,      0,0011,        1,87,         6,15,    0,1911
34,752,     92031,     -19,3,     -63,2,       0,81,       1,80,      0,0023,        0,90,         2,96,    0,0919
34,944,     92030,     -19,2,     -62,9,       0,26,       0,59,      0,0008,       -1,17,        -3,85,   -0,1196
35,136,     92037,     -19,8,     -65,0,      -0,43,      -0,97,     -0,0013,       -1,80,        -5,92,   -0,1840
35,328,     92033,     -19,5,     -63,8,      -0,45,      -1,00,     -0,0013,       -0,47,        -1,54,   -0,0479
35,520,     92040,     -20,1,     -65,9,      -0,01,      -0,03,     -0,0000,        0,92,         3,01,    0,0936
35,712,     92029,     -19,1,     -62,6,       0,23,       0,51,      0,0007,        1,08,         3,54,    0,1101
35,904,     92037,     -19,8,     -65,0,       0,24,       0,54,      0,0007,        0,58,         1,92,    0,0596
36,096,     92035,     -19,6,     -64,4,       0,34,       0,75,      0,0010,        0,08,         0,26,    0,0080
36,288,     92028,     -19,0,     -62,4,       0,26,       0,59,      0,0008,       -0,45,        -1,47,   -0,0457
36,480,     92034,     -19,5,     -64,1,      -0,07,      -0,16,     -0,0002,       -0,59,        -1,93,   -0,0601
36,672,     92036,     -19,7,     -64,7,      -0,06,      -0,13,     -0,0002,        0,02,         0,07,    0,0023
36,864,     92031,     -19,3,     -63,2,       0,31,       0,70,      0,0009,        0,61,         1,99,    0,0619
37,056,     92030,     -19,2,     -62,9,       0,47,       1,05,      0,0014,        0,49,         1,61,    0,0502
