  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
14,784,     79025,     971,6,    3187,8,       1,59,       3,56,      0,0046,       -0,85,        -2,80,   -0,0869
14,976,     79007,     973,5,    3193,8,       1,63,       3,65,      0,0048,       -3,99,       -13,09,   -0,4068
15,168,     78998,     974,4,    3196,8,      -1,23,      -2,76,     -0,0036,       -9,63,       -31,60,   -0,9821
15,360,     79031,     971,0,    3185,8,      -4,59,     -10,27,     -0,0134,       -9,50,       -31,18,   -0,9691
15,552,     79044,     969,7,    3181,5,      -4,46,      -9,97,     -0,0130,       -3,05,        -9,99,   -0,3106
15,744,     79034,     970,7,    3184,8,      -2,63,      -5,87,     -0,0077,       -0,24,        -0,79,   -0,0246
15,936,     79030,     971,1,    3186,2,      -3,82,      -8,54,     -0,0111,       -6,35,       -20,84,   -0,6479
16,128,     79059,     968,2,    3176,5,      -7,95,     -17,79,     -0,0232,      -13,43,       -44,06,   -1,3696
16,320,     79078,     966,3,    3170,1,     -11,24,     -25,14,     -0,0328,      -12,03,       -39,47,   -1,2269
16,512,     79109,     963,1,    3159,8,     -11,62,     -25,98,     -0,0339,       -2,97,        -9,75,   -0,3032
16,704,     79125,     961,5,    3154,4,      -9,63,     -21,53,     -0,0281,        5,73,        18,78,    0,5838
16,896,     79140,     959,9,    3149,4,      -7,18,     -16,05,     -0,0209,        7,50,        24,61,    0,7648
17,088,     79138,     960,2,    3150,1,      -6,53,     -14,60,     -0,0190,        1,79,         5,88,    0,1827
17,280,     79160,     957,9,    3142,8,      -8,36,     -18,69,     -0,0244,       -6,29,       -20,63,   -0,6412
17,472,     79180,     955,9,    3136,1,     -11,21,     -25,07,     -0,0327,      -10,13,       -33,25,   -1,0334
17,664,     79207,     953,1,    3127,1,     -13,18,     -29,49,     -0,0384,       -6,32,       -20,75,   -0,6450
17,856,     79239,     949,9,    3116,4,     -12,64,     -28,28,     -0,0369,        3,29,        10,79,    0,3354
18,048,     79264,     947,3,    3108,1,      -9,16,     -20,49,     -0,0267,       11,63,        38,17,    1,1863
18,240,     79258,     948,0,    3110,1,      -5,49,     -12,28,     -0,0160,       10,64,        34,91,    1,0850
18,432,     79261,     947,7,    3109,1,      -5,52,     -12,35,     -0,0161,       -0,05,        -0,17,   -0,0052
18,624,     79279,     945,8,    3103,1,      -9,20,     -20,57,     -0,0268,      -10,70,       -35,11,   -1,0913
18,816,     79316,     942,1,    3090,8,     -12,62,     -28,22,     -0,0368,      -11,98,       -39,31,   -1,2218
19,008,     79340,     939,6,    3082,8,     -13,30,     -29,75,     -0,0388,       -4,93,       -16,19,   -0,5031
19,200,     79360,     937,6,    3076,1,     -12,13,     -27,13,     -0,0354,        2,83,         9,29,    0,2888
19,392,     79385,     935,1,    3067,8,     -10,52,     -23,53,     -0,0307,        6,36,        20,87,    0,6486
19,584,     79399,     933,6,    3063,1,      -9,13,     -20,42,     -0,0266,        5,28,        17,33,    0,5387
19,776,     79409,     932,6,    3059,8,      -8,81,     -19,70,     -0,0257,        1,26,         4,12,    0,1280
19,968,     79432,     930,3,    3052,2,      -9,82,     -21,96,     -0,0286,       -2,68,        -8,79,   -0,2732
20,160,     79451,     928,4,    3045,8,     -11,01,     -24,64,     -0,0321,       -3,28,       -10,78,   -0,3349
20,352,     79479,     925,5,    3036,5,     -11,07,     -24,76,     -0,0323,       -0,30,        -0,99,   -0,0306
20,544,     79497,     923,7,    3030,6,     -10,04,     -22,47,     -0,0293,        3,14,        10,30,    0,3200
20,736,     79505,     922,9,    3027,9,      -8,95,     -20,01,     -0,0261,        3,94,        12,94,    0,4022
20,928,     79536,     919,8,    3017,6,      -8,43,     -18,86,     -0,0246,        1,50,         4,91,    0,1527
21,120,     79531,     920,3,    3019,3,      -9,00,     -20,13,     -0,0262,       -2,59,        -8,51,   -0,2645
21,312,     79564,     916,9,    3008,3,     -10,62,     -23,76,     -0,0310,       -5,29,       -17,36,   -0,5395
21,504,     79588,     914,5,    3000,3,     -11,85,     -26,50,     -0,0345,       -4,27,       -14,02,   -0,4358
21,696,     79610,     912,3,    2993,0,     -11,71,     -26,20,     -0,0341,       -0,67,        -2,20,   -0,0684
21,888,     79628,     910,5,    2987,0,     -10,98,     -24,55,     -0,0320,        2,37,         7,78,    0,2418
22,080,     79652,     908,0,    2979,1,     -10,27,     -22,97,     -0,0299,        3,50,        11,47,    0,3565
22,272,     79667,     906,5,    2974,1,      -9,55,     -21,36,     -0,0278,        3,22,        10,57,    0,3287
22,464,     79683,     904,9,    2968,8,      -9,02,     -20,18,     -0,0263,        1,70,         5,58,    0,1733
22,656,     79703,     902,9,    2962,2,      -9,12,     -20,39,     -0,0266,       -1,33,        -4,37,   -0,1359
22,848,     79713,     901,9,    2958,8,     -10,26,     -22,95,     -0,0299,       -4,81,       -15,77,   -0,4900
23,040,     79742,     898,9,    2949,2,     -12,03,     -26,92,     -0,0351,       -6,06,       -19,88,   -0,6180
23,232,     79772,     895,9,    2939,3,     -12,98,     -29,05,     -0,0379,       -3,47,       -11,37,   -0,3534
23,424,     79793,     893,8,    2932,3,     -12,49,     -27,93,     -0,0364,        1,48,         4,87,    0,1514
23,616,     79814,     891,6,    2925,4,     -11,18,     -25,00,     -0,0326,        6,09,        19,97,    0,6207
23,808,     79837,     889,3,    2917,7,      -9,26,     -20,72,     -0,0270,        8,59,        28,18,    0,8759
24,000,     79849,     888,1,    2913,8,      -7,12,     -15,93,     -0,0208,        7,26,        23,81,    0,7402
24,192,     79848,     888,2,    2914,1,      -6,52,     -14,59,     -0,0190,        1,20,         3,95,    0,1228
24,384,     79870,     886,0,    2906,8,      -8,43,     -18,85,     -0,0246,       -6,25,       -20,50,   -0,6371
24,576,     79888,     884,2,    2900,8,     -11,18,     -25,00,     -0,0326,       -9,22,       -30,25,   -0,9401
24,768,     79925,     880,4,    2888,6,     -12,48,     -27,92,     -0,0364,       -6,08,       -19,95,   -0,6202
24,960,     79939,     879,0,    2884,0,     -12,07,     -27,01,     -0,0352,       -1,53,        -5,01,   -0,1558
25,152,     79965,     876,4,    2875,4,     -11,66,     -26,09,     -0,0340,       -0,46,        -1,51,   -0,0470
25,344,     79978,     875,1,    2871,1,     -12,48,     -27,92,     -0,0364,       -1,88,        -6,18,   -0,1921
25,536,     80016,     871,3,    2858,5,     -13,42,     -30,02,     -0,0391,       -0,97,        -3,18,   -0,0989
25,728,     80044,     868,4,    2849,2,     -12,60,     -28,18,     -0,0367,        3,44,        11,28,    0,3506
25,920,     80056,     867,2,    2845,3,     -10,37,     -23,20,     -0,0302,        6,51,        21,35,    0,6636
26,112,     80075,     865,3,    2839,0,      -9,07,     -20,30,     -0,0265,        4,03,        13,22,    0,4109
26,304,     80083,     864,5,    2836,4,      -9,97,     -22,31,     -0,0291,       -1,28,        -4,20,   -0,1306
26,496,     80114,     861,4,    2826,1,     -11,50,     -25,72,     -0,0335,       -3,18,       -10,43,   -0,3242
26,688,     80149,     857,9,    2814,6,     -11,35,     -25,40,     -0,0331,       -0,64,        -2,09,   -0,0649
26,880,     80146,     858,2,    2815,5,     -10,25,     -22,94,     -0,0299,        1,15,         3,77,    0,1170
27,072,     80176,     855,2,    2805,6,     -10,47,     -23,43,     -0,0305,       -0,69,        -2,25,   -0,0700
27,264,     80195,     853,2,    2799,4,     -11,72,     -26,21,     -0,0342,       -2,67,        -8,75,   -0,2719
27,456,     80224,     850,3,    2789,8,     -12,08,     -27,03,     -0,0352,       -1,80,        -5,90,   -0,1834
27,648,     80248,     847,9,    2781,9,     -11,58,     -25,90,     -0,0338,       -0,34,        -1,13,   -0,0350
27,840,     80253,     847,4,    2780,2,     -11,73,     -26,25,     -0,0342,       -0,73,        -2,38,   -0,0741
28,032,     80297,     843,0,    2765,7,     -12,48,     -27,92,     -0,0364,       -1,13,        -3,71,   -0,1153
28,224,     80314,     841,3,    2760,1,     -12,44,     -27,82,     -0,0363,        0,70,         2,29,    0,0713
28,416,     80333,     839,4,    2753,9,     -11,48,     -25,68,     -0,0335,        3,52,        11,56,    0,3594
28,608,     80362,     836,5,    2744,3,     -10,28,     -23,00,     -0,0300,        4,68,        15,34,    0,4769
28,800,     80370,     835,7,    2741,7,      -9,42,     -21,08,     -0,0275,        3,16,        10,38,    0,3226
28,992,     80387,     834,0,    2736,1,      -9,55,     -21,37,     -0,0278,        0,31,         1,02,    0,0316
29,184,     80412,     831,4,    2727,8,     -10,22,     -22,86,     -0,0298,       -1,51,        -4,95,   -0,1539
29,376,     80434,     829,2,    2720,6,     -10,46,     -23,39,     -0,0305,       -1,42,        -4,65,   -0,1445
29,568,     80443,     828,3,    2717,6,     -10,49,     -23,46,     -0,0306,       -0,50,        -1,63,   -0,0507
29,760,     80478,     824,8,    2706,1,     -10,51,     -23,51,     -0,0306,        0,30,         0,99,    0,0309
29,952,     80488,     823,8,    2702,8,     -10,15,     -22,72,     -0,0296,        0,28,         0,92,    0,0287
30,144,     80510,     821,6,    2695,6,     -10,14,     -22,69,     -0,0296,       -1,39,        -4,55,   -0,1414
30,336,     80523,     820,3,    2691,3,     -11,32,     -25,32,     -0,0330,       -3,19,       -10,45,   -0,3249
30,528,     80558,     816,8,    2679,8,     -12,33,     -27,59,     -0,0360,       -1,69,        -5,54,   -0,1723
30,720,     80587,     813,9,    2670,2,     -11,41,     -25,52,     -0,0333,        2,77,         9,09,    0,2826
30,912,     80590,     813,6,    2669,3,      -9,52,     -21,29,     -0,0277,        5,04,        16,52,    0,5136
31,104,     80612,     811,4,    2662,0,      -8,89,     -19,88,     -0,0259,        1,98,         6,48,    0,2015
31,296,     80629,     809,7,    2656,4,      -9,98,     -22,32,     -0,0291,       -3,50,       -11,47,   -0,3564
31,488,     80646,     808,0,    2650,9,     -11,82,     -26,43,     -0,0345,       -6,26,       -20,53,   -0,6381
31,680,     80685,     804,1,    2638,0,     -13,06,     -29,22,     -0,0381,       -3,77,       -12,36,   -0,3843
31,872,     80703,     802,3,    2632,1,     -12,54,     -28,04,     -0,0365,        2,37,         7,79,    0,2422
32,064,     80730,     799,6,    2623,3,     -10,30,     -23,05,     -0,0300,        7,01,        22,99,    0,7145
32,256,     80742,     798,4,    2619,3,      -8,28,     -18,52,     -0,0241,        4,85,        15,90,    0,4943
32,448,     80740,     798,6,    2620,0,      -9,10,     -20,36,     -0,0265,       -3,40,       -11,14,   -0,3463
32,640,     80776,     795,0,    2608,2,     -12,51,     -27,99,     -0,0365,       -9,53,       -31,26,   -0,9715
32,832,     80815,     791,1,    2595,4,     -14,70,     -32,87,     -0,0428,       -6,60,       -21,66,   -0,6732
33,024,     80839,     788,7,    2587,5,     -13,50,     -30,21,     -0,0394,        2,05,         6,72,    0,2089
33,216,     80858,     786,8,    2581,3,     -10,99,     -24,58,     -0,0320,        7,18,        23,55,    0,7319
33,408,     80870,     785,6,    2577,3,      -9,77,     -21,85,     -0,0285,        4,95,        16,25,    0,5050
33,600,     80894,     783,2,    2569,5,     -10,28,     -23,01,     -0,0300,       -0,54,        -1,79,   -0,0555
