  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
28,800,     80508,    1064,5,    3492,6,      -6,36,     -14,22,     -0,0185,        3,58,        11,73,    0,3646
28,992,     80517,    1063,6,    3489,6,      -6,37,     -14,24,     -0,0186,       -0,26,        -0,87,   -0,0269
29,184,     80531,    1062,2,    3485,0,      -7,34,     -16,43,     -0,0214,       -4,26,       -13,98,   -0,4345
29,376,     80547,    1060,6,    3479,8,      -8,92,     -19,95,     -0,0260,       -7,21,       -23,67,   -0,7356
29,568,     80571,    1058,2,    3471,9,     -10,65,     -23,83,     -0,0311,       -8,73,       -28,65,   -0,8904
29,760,     80588,    1056,5,    3466,3,     -12,51,     -27,98,     -0,0365,       -8,86,       -29,08,   -0,9039
29,952,     80623,    1053,0,    3454,8,     -14,22,     -31,81,     -0,0415,       -7,07,       -23,20,   -0,7212
30,144,     80651,    1050,2,    3445,6,     -14,96,     -33,46,     -0,0436,       -2,95,        -9,69,   -0,3010
30,336,     80682,    1047,1,    3435,4,     -14,32,     -32,02,     -0,0417,        2,21,         7,26,    0,2257
30,528,     80705,    1044,8,    3427,9,     -12,83,     -28,70,     -0,0374,        6,30,        20,65,    0,6419
30,720,     80726,    1042,7,    3421,0,     -11,16,     -24,96,     -0,0325,        8,61,        28,26,    0,8782
30,912,     80745,    1040,8,    3414,7,      -9,25,     -20,69,     -0,0270,        9,69,        31,79,    0,9879
31,104,     80763,    1039,0,    3408,8,      -7,04,     -15,75,     -0,0205,        8,75,        28,72,    0,8926
31,296,     80761,    1039,2,    3409,5,      -5,73,     -12,82,     -0,0167,        4,12,        13,53,    0,4204
31,488,     80775,    1037,8,    3404,9,      -6,63,     -14,84,     -0,0193,       -2,91,        -9,56,   -0,2972
31,680,     80792,    1036,1,    3399,3,      -8,96,     -20,04,     -0,0261,       -7,69,       -25,22,   -0,7839
31,872,     80819,    1033,4,    3390,4,     -10,64,     -23,81,     -0,0310,       -7,80,       -25,61,   -0,7959
32,064,     80840,    1031,3,    3383,6,     -11,27,     -25,20,     -0,0328,       -6,39,       -20,98,   -0,6520
32,256,     80854,    1029,9,    3379,0,     -12,44,     -27,83,     -0,0363,       -6,71,       -22,02,   -0,6843
32,448,     80886,    1026,7,    3368,5,     -14,58,     -32,61,     -0,0425,       -6,37,       -20,90,   -0,6495
32,640,     80928,    1022,5,    3354,7,     -15,41,     -34,47,     -0,0449,       -1,31,        -4,31,   -0,1340
32,832,     80952,    1020,1,    3346,8,     -13,51,     -30,21,     -0,0394,        6,69,        21,94,    0,6820
33,024,     80968,    1018,5,    3341,6,     -10,46,     -23,39,     -0,0305,       11,72,        38,44,    1,1946
33,216,     80983,    1017,0,    3336,7,      -8,08,     -18,08,     -0,0236,       11,08,        36,37,    1,1303
33,408,     80999,    1015,4,    3331,5,      -6,68,     -14,93,     -0,0195,        6,43,        21,11,    0,6561
33,600,     81001,    1015,2,    3330,8,      -6,59,     -14,75,     -0,0192,        0,05,         0,16,    0,0049
33,792,     81018,    1013,5,    3325,2,      -8,14,     -18,20,     -0,0237,       -5,94,       -19,50,   -0,6061
33,984,     81043,    1011,0,    3317,1,     -10,31,     -23,06,     -0,0301,       -9,50,       -31,16,   -0,9685
34,176,     81064,    1008,9,    3310,2,     -12,35,     -27,63,     -0,0360,       -9,94,       -32,61,   -1,0137
34,368,     81084,    1006,9,    3303,6,     -14,22,     -31,82,     -0,0415,       -7,24,       -23,74,   -0,7380
34,560,     81136,    1001,8,    3286,6,     -14,78,     -33,06,     -0,0431,       -1,47,        -4,82,   -0,1500
34,752,     81147,    1000,7,    3283,0,     -13,22,     -29,57,     -0,0385,        4,76,        15,61,    0,4851
34,944,     81172,     998,2,    3274,9,     -11,12,     -24,88,     -0,0324,        7,26,        23,83,    0,7407
35,136,     81188,     996,6,    3269,6,     -10,17,     -22,74,     -0,0296,        5,67,        18,60,    0,5782
35,328,     81206,     994,8,    3263,8,      -9,94,     -22,24,     -0,0290,        4,00,        13,12,    0,4078
35,520,     81233,     992,1,    3254,9,      -9,10,     -20,36,     -0,0265,        4,70,        15,41,    0,4789
35,712,     81242,     991,2,    3252,0,      -7,45,     -16,66,     -0,0217,        5,16,        16,91,    0,5257
35,904,     81249,     990,5,    3249,7,      -6,55,     -14,64,     -0,0191,        1,53,         5,01,    0,1558
36,096,     81264,     989,0,    3244,8,      -7,83,     -17,52,     -0,0228,       -5,62,       -18,44,   -0,5731
36,288,     81279,     987,5,    3239,9,     -10,85,     -24,27,     -0,0316,      -11,03,       -36,20,   -1,1252
36,480,     81317,     983,7,    3227,5,     -13,57,     -30,35,     -0,0396,      -10,17,       -33,36,   -1,0369
36,672,     81345,     981,0,    3218,4,     -14,23,     -31,83,     -0,0415,       -4,03,       -13,22,   -0,4110
36,864,     81371,     978,4,    3209,9,     -13,16,     -29,43,     -0,0384,        2,13,         6,98,    0,2170
37,056,     81389,     976,6,    3204,0,     -11,98,     -26,80,     -0,0349,        4,75,        15,60,    0,4848
37,248,     81414,     974,1,    3195,9,     -11,23,     -25,11,     -0,0327,        4,77,        15,66,    0,4866
37,440,     81437,     971,8,    3188,4,     -10,33,     -23,10,     -0,0301,        4,04,        13,25,    0,4119
37,632,     81449,     970,6,    3184,5,      -9,57,     -21,41,     -0,0279,        2,42,         7,93,    0,2464
37,824,     81466,     968,9,    3178,9,      -9,77,     -21,86,     -0,0285,       -0,02,        -0,08,   -0,0025
38,016,     81492,     966,4,    3170,4,     -10,43,     -23,32,     -0,0304,       -1,52,        -4,98,   -0,1548
38,208,     81512,     964,4,    3163,9,     -10,60,     -23,71,     -0,0309,       -1,33,        -4,37,   -0,1357
38,400,     81528,     962,8,    3158,7,     -10,60,     -23,71,     -0,0309,       -0,76,        -2,50,   -0,0777
38,592,     81552,     960,4,    3150,9,     -10,83,     -24,23,     -0,0316,       -0,54,        -1,78,   -0,0554
38,784,     81576,     958,0,    3143,1,     -10,90,     -24,39,     -0,0318,       -0,19,        -0,63,   -0,0197
38,976,     81591,     956,5,    3138,2,     -10,73,     -24,00,     -0,0313,        0,25,         0,82,    0,0256
39,168,     81616,     954,0,    3130,1,     -10,66,     -23,85,     -0,0311,        0,34,         1,11,    0,0344
39,360,     81635,     952,2,    3123,9,     -10,68,     -23,88,     -0,0311,        0,25,         0,81,    0,0253
39,552,     81655,     950,2,    3117,4,     -10,60,     -23,72,     -0,0309,        0,27,         0,90,    0,0279
39,744,     81678,     947,9,    3109,9,     -10,50,     -23,48,     -0,0306,        0,17,         0,55,    0,0169
39,936,     81694,     946,3,    3104,7,     -10,54,     -23,58,     -0,0307,       -0,34,        -1,11,   -0,0345
40,128,     81717,     944,0,    3097,2,     -10,77,     -24,10,     -0,0314,       -1,07,        -3,50,   -0,1088
40,320,     81741,     941,7,    3089,4,     -11,11,     -24,85,     -0,0324,       -1,57,        -5,15,   -0,1602
40,512,     81755,     940,3,    3084,9,     -11,57,     -25,89,     -0,0337,       -0,84,        -2,77,   -0,0859
40,704,     81789,     936,9,    3073,8,     -11,55,     -25,83,     -0,0337,        2,43,         7,98,    0,2479
40,896,     81809,     934,9,    3067,3,      -9,88,     -22,10,     -0,0288,        7,24,        23,74,    0,7379
41,088,     81821,     933,7,    3063,4,      -7,06,     -15,79,     -0,0206,        8,63,        28,32,    0,8803
41,280,     81825,     933,3,    3062,1,      -5,78,     -12,92,     -0,0168,        2,53,         8,29,    0,2578
41,472,     81829,     932,9,    3060,8,      -8,01,     -17,93,     -0,0234,       -7,31,       -23,97,   -0,7450
41,664,     81863,     929,6,    3049,8,     -11,93,     -26,69,     -0,0348,      -10,91,       -35,79,   -1,1123
41,856,     81902,     925,7,    3037,1,     -13,21,     -29,55,     -0,0385,       -3,71,       -12,19,   -0,3788
42,048,     81921,     923,8,    3031,0,     -10,42,     -23,31,     -0,0304,        6,07,        19,91,    0,6189
42,240,     81928,     923,2,    3028,7,      -7,41,     -16,58,     -0,0216,        6,36,        20,88,    0,6490
42,432,     81924,     923,5,    3030,0,      -8,51,     -19,04,     -0,0248,       -3,13,       -10,27,   -0,3191
42,624,     81965,     919,5,    3016,7,     -12,49,     -27,94,     -0,0364,      -10,17,       -33,36,   -1,0368
42,816,     82007,     915,3,    3003,1,     -14,40,     -32,22,     -0,0420,       -6,15,       -20,18,   -0,6272
43,008,     82020,     914,1,    2998,9,     -12,72,     -28,45,     -0,0371,        3,94,        12,93,    0,4020
43,200,     82044,     911,7,    2991,1,      -9,87,     -22,08,     -0,0288,       10,37,        34,02,    1,0574
43,392,     82058,     910,3,    2986,6,      -7,64,     -17,10,     -0,0223,        9,73,        31,93,    0,9923
43,584,     82064,     909,7,    2984,6,      -6,61,     -14,79,     -0,0193,        4,30,        14,10,    0,4384
43,776,     82078,     908,3,    2980,1,      -7,28,     -16,28,     -0,0212,       -2,69,        -8,82,   -0,2741
43,968,     82095,     906,7,    2974,6,      -9,34,     -20,90,     -0,0272,       -8,13,       -26,68,   -0,8294
44,160,     82119,     904,3,    2966,8,     -11,69,     -26,16,     -0,0341,       -9,62,       -31,56,   -0,9809
44,352,     82148,     901,4,    2957,4,     -13,26,     -29,66,     -0,0387,       -6,90,       -22,64,   -0,7036
44,544,     82177,     898,6,    2948,0,     -13,53,     -30,26,     -0,0394,       -2,13,        -6,99,   -0,2171
44,736,     82199,     896,4,    2940,9,     -12,80,     -28,63,     -0,0373,        1,56,         5,12,    0,1592
44,928,     82227,     893,6,    2931,9,     -12,03,     -26,90,     -0,0351,        2,29,         7,51,    0,2333
45,120,     82238,     892,5,    2928,3,     -12,04,     -26,93,     -0,0351,        1,33,         4,36,    0,1355
45,312,     82274,     889,0,    2916,7,     -12,23,     -27,36,     -0,0357,        1,97,         6,45,    0,2006
